Timestamp,Sensor-id,Value,Units
4/6/2020 4:04,2,15, cpm
4/6/2020 4:05,2,18, cpm
4/6/2020 4:05,2,15, cpm
4/6/2020 4:05,2,16, cpm
4/6/2020 4:05,2,16, cpm
4/6/2020 4:05,2,15, cpm
4/6/2020 4:05,2,16, cpm
4/6/2020 4:05,2,16, cpm
4/6/2020 4:05,2,16, cpm
4/6/2020 4:05,2,17, cpm
4/6/2020 4:05,2,15, cpm
4/6/2020 4:05,2,15, cpm
4/6/2020 4:05,2,20, cpm
4/6/2020 4:06,2,14, cpm
4/6/2020 4:06,2,17, cpm
4/6/2020 4:06,2,15, cpm
4/6/2020 4:06,2,17, cpm
4/6/2020 4:06,2,19, cpm
4/6/2020 4:06,2,16, cpm
4/6/2020 4:06,2,17, cpm
4/6/2020 4:06,2,16, cpm
4/6/2020 4:06,2,14, cpm
4/6/2020 4:06,2,19, cpm
4/6/2020 4:06,2,14, cpm
4/6/2020 4:06,2,15, cpm
4/6/2020 4:07,2,15, cpm
4/6/2020 4:07,2,18, cpm
4/6/2020 4:07,2,14, cpm
4/6/2020 4:07,2,17, cpm
4/6/2020 4:07,2,14, cpm
4/6/2020 4:07,2,17, cpm
4/6/2020 4:07,2,16, cpm
4/6/2020 4:07,2,14, cpm
4/6/2020 4:07,2,15, cpm
4/6/2020 4:07,2,17, cpm
4/6/2020 4:07,2,15, cpm
4/6/2020 4:07,2,16, cpm
4/6/2020 4:08,2,17, cpm
4/6/2020 4:08,2,14, cpm
4/6/2020 4:08,2,14, cpm
4/6/2020 4:08,2,15, cpm
4/6/2020 4:08,2,19, cpm
4/6/2020 4:08,2,15, cpm
4/6/2020 4:08,2,16, cpm
4/6/2020 4:08,2,16, cpm
4/6/2020 4:08,2,15, cpm
4/6/2020 4:08,2,18, cpm
4/6/2020 4:08,2,15, cpm
4/6/2020 4:08,2,18, cpm
4/6/2020 4:09,2,14, cpm
4/6/2020 4:09,2,13, cpm
4/6/2020 4:09,2,16, cpm
4/6/2020 4:09,2,14, cpm
4/6/2020 4:09,2,16, cpm
4/6/2020 4:09,2,16, cpm
4/6/2020 4:09,2,15, cpm
4/6/2020 4:09,2,15, cpm
4/6/2020 4:09,2,17, cpm
4/6/2020 4:09,2,13, cpm
4/6/2020 4:09,2,16, cpm
4/6/2020 4:09,2,16, cpm
4/6/2020 4:10,2,15, cpm
4/6/2020 4:10,2,20, cpm
4/6/2020 4:10,2,15, cpm
4/6/2020 4:10,2,16, cpm
4/6/2020 4:10,2,15, cpm
4/6/2020 4:10,2,13, cpm
4/6/2020 4:10,2,18, cpm
4/6/2020 4:10,2,15, cpm
4/6/2020 4:10,2,15, cpm
4/6/2020 4:10,2,16, cpm
4/6/2020 4:10,2,16, cpm
4/6/2020 4:10,2,16, cpm
4/6/2020 4:11,2,14, cpm
4/6/2020 4:11,2,16, cpm
4/6/2020 4:11,2,19, cpm
4/6/2020 4:11,2,16, cpm
4/6/2020 4:11,2,15, cpm
4/6/2020 4:11,2,15, cpm
4/6/2020 4:11,2,15, cpm
4/6/2020 4:11,2,17, cpm
4/6/2020 4:11,2,16, cpm
4/6/2020 4:11,2,17, cpm
4/6/2020 4:11,2,17, cpm
4/6/2020 4:11,2,15, cpm
4/6/2020 4:12,2,16, cpm
4/6/2020 4:12,2,19, cpm
4/6/2020 4:12,2,19, cpm
4/6/2020 4:12,2,15, cpm
4/6/2020 4:12,2,17, cpm
4/6/2020 4:12,2,15, cpm
4/6/2020 4:12,2,20, cpm
4/6/2020 4:12,2,20, cpm
4/6/2020 4:12,2,15, cpm
4/6/2020 4:12,2,17, cpm
4/6/2020 4:12,2,15, cpm
4/6/2020 4:12,2,20, cpm
4/6/2020 4:13,2,15, cpm
4/6/2020 4:13,2,17, cpm
4/6/2020 4:13,2,15, cpm
4/6/2020 4:13,2,18, cpm
4/6/2020 4:13,2,14, cpm
4/6/2020 4:13,2,19, cpm
4/6/2020 4:13,2,18, cpm
4/6/2020 4:13,2,14, cpm
4/6/2020 4:13,2,18, cpm
4/6/2020 4:13,2,15, cpm
4/6/2020 4:13,2,19, cpm
4/6/2020 4:13,2,16, cpm
4/6/2020 4:14,2,17, cpm
4/6/2020 4:14,2,14, cpm
4/6/2020 4:14,2,15, cpm
4/6/2020 4:14,2,13, cpm
4/6/2020 4:14,2,17, cpm
4/6/2020 4:14,2,17, cpm
4/6/2020 4:14,2,15, cpm
4/6/2020 4:14,2,17, cpm
4/6/2020 4:14,2,20, cpm
4/6/2020 4:14,2,17, cpm
4/6/2020 4:14,2,16, cpm
4/6/2020 4:14,2,16, cpm
4/6/2020 4:15,2,16, cpm
4/6/2020 4:15,2,19, cpm
4/6/2020 4:15,2,16, cpm
4/6/2020 4:15,2,14, cpm
4/6/2020 4:15,2,15, cpm
4/6/2020 4:15,2,15, cpm
4/6/2020 4:15,2,14, cpm
4/6/2020 4:15,2,14, cpm
4/6/2020 4:15,2,16, cpm
4/6/2020 4:15,2,15, cpm
4/6/2020 4:15,2,17, cpm
4/6/2020 4:15,2,17, cpm
4/6/2020 4:16,2,17, cpm
4/6/2020 4:16,2,16, cpm
4/6/2020 4:16,2,15, cpm
4/6/2020 4:16,2,16, cpm
4/6/2020 4:16,2,15, cpm
4/6/2020 4:16,2,18, cpm
4/6/2020 4:16,2,17, cpm
4/6/2020 4:16,2,16, cpm
4/6/2020 4:16,2,17, cpm
4/6/2020 4:16,2,16, cpm
4/6/2020 4:16,2,17, cpm
4/6/2020 4:16,2,19, cpm
4/6/2020 4:17,2,18, cpm
4/6/2020 4:17,2,14, cpm
4/6/2020 4:17,2,16, cpm
4/6/2020 4:17,2,13, cpm
4/6/2020 4:17,2,16, cpm
4/6/2020 4:17,2,19, cpm
4/6/2020 4:17,2,18, cpm
4/6/2020 4:17,2,18, cpm
4/6/2020 4:17,2,16, cpm
4/6/2020 4:17,2,14, cpm
4/6/2020 4:17,2,15, cpm
4/6/2020 4:17,2,20, cpm
4/6/2020 4:18,2,18, cpm
4/6/2020 4:18,2,16, cpm
4/6/2020 4:18,2,14, cpm
4/6/2020 4:18,2,14, cpm
4/6/2020 4:18,2,17, cpm
4/6/2020 4:18,2,17, cpm
4/6/2020 4:18,2,13, cpm
4/6/2020 4:18,2,20, cpm
4/6/2020 4:18,2,14, cpm
4/6/2020 4:18,2,17, cpm
4/6/2020 4:18,2,17, cpm
4/6/2020 4:18,2,18, cpm
4/6/2020 4:19,2,17, cpm
4/6/2020 4:19,2,17, cpm
4/6/2020 4:19,2,15, cpm
4/6/2020 4:19,2,16, cpm
4/6/2020 4:19,2,17, cpm
4/6/2020 4:19,2,14, cpm
4/6/2020 4:19,2,14, cpm
4/6/2020 4:19,2,16, cpm
4/6/2020 4:19,2,16, cpm
4/6/2020 4:19,2,14, cpm
4/6/2020 4:19,2,15, cpm
4/6/2020 4:19,2,18, cpm
4/6/2020 4:20,2,13, cpm
4/6/2020 4:20,2,15, cpm
4/6/2020 4:20,2,15, cpm
4/6/2020 4:20,2,14, cpm
4/6/2020 4:20,2,15, cpm
4/6/2020 4:20,2,17, cpm
4/6/2020 4:20,2,14, cpm
4/6/2020 4:20,2,14, cpm
4/6/2020 4:20,2,16, cpm
4/6/2020 4:20,2,17, cpm
4/6/2020 4:20,2,16, cpm
4/6/2020 4:20,2,14, cpm
4/6/2020 4:21,2,18, cpm
4/6/2020 4:21,2,17, cpm
4/6/2020 4:21,2,20, cpm
4/6/2020 4:21,2,14, cpm
4/6/2020 4:21,2,16, cpm
4/6/2020 4:21,2,17, cpm
4/6/2020 4:21,2,14, cpm
4/6/2020 4:21,2,16, cpm
4/6/2020 4:21,2,16, cpm
4/6/2020 4:21,2,17, cpm
4/6/2020 4:21,2,15, cpm
4/6/2020 4:21,2,20, cpm
4/6/2020 4:22,2,15, cpm
4/6/2020 4:22,2,20, cpm
4/6/2020 4:22,2,16, cpm
4/6/2020 4:22,2,14, cpm
4/6/2020 4:22,2,15, cpm
4/6/2020 4:22,2,14, cpm
4/6/2020 4:22,2,16, cpm
4/6/2020 4:22,2,15, cpm
4/6/2020 4:22,2,14, cpm
4/6/2020 4:22,2,15, cpm
4/6/2020 4:22,2,16, cpm
4/6/2020 4:22,2,18, cpm
4/6/2020 4:23,2,16, cpm
4/6/2020 4:23,2,16, cpm
4/6/2020 4:23,2,16, cpm
4/6/2020 4:23,2,16, cpm
4/6/2020 4:23,2,14, cpm
4/6/2020 4:23,2,17, cpm
4/6/2020 4:23,2,16, cpm
4/6/2020 4:23,2,15, cpm
4/6/2020 4:23,2,16, cpm
4/6/2020 4:23,2,18, cpm
4/6/2020 4:23,2,14, cpm
4/6/2020 4:23,2,19, cpm
4/6/2020 4:24,2,19, cpm
4/6/2020 4:24,2,18, cpm
4/6/2020 4:24,2,18, cpm
4/6/2020 4:24,2,16, cpm
4/6/2020 4:24,2,15, cpm
4/6/2020 4:24,2,14, cpm
4/6/2020 4:24,2,14, cpm
4/6/2020 4:24,2,16, cpm
4/6/2020 4:24,2,17, cpm
4/6/2020 4:24,2,16, cpm
4/6/2020 4:24,2,13, cpm
4/6/2020 4:24,2,16, cpm
4/6/2020 4:25,2,17, cpm
4/6/2020 4:25,2,14, cpm
4/6/2020 4:25,2,15, cpm
4/6/2020 4:25,2,14, cpm
4/6/2020 4:25,2,18, cpm
4/6/2020 4:25,2,15, cpm
4/6/2020 4:25,2,14, cpm
4/6/2020 4:25,2,13, cpm
4/6/2020 4:25,2,19, cpm
4/6/2020 4:25,2,15, cpm
4/6/2020 4:25,2,14, cpm
4/6/2020 4:25,2,17, cpm
4/6/2020 4:26,2,15, cpm
4/6/2020 4:26,2,15, cpm
4/6/2020 4:26,2,17, cpm
4/6/2020 4:26,2,17, cpm
4/6/2020 4:26,2,16, cpm
4/6/2020 4:26,2,14, cpm
4/6/2020 4:26,2,18, cpm
4/6/2020 4:26,2,14, cpm
4/6/2020 4:26,2,14, cpm
4/6/2020 4:26,2,16, cpm
4/6/2020 4:26,2,19, cpm
4/6/2020 4:26,2,19, cpm
4/6/2020 4:27,2,16, cpm
4/6/2020 4:27,2,16, cpm
4/6/2020 4:27,2,17, cpm
4/6/2020 4:27,2,17, cpm
4/6/2020 4:27,2,16, cpm
4/6/2020 4:27,2,20, cpm
4/6/2020 4:27,2,18, cpm
4/6/2020 4:27,2,14, cpm
4/6/2020 4:27,2,18, cpm
4/6/2020 4:27,2,18, cpm
4/6/2020 4:27,2,15, cpm
4/6/2020 4:27,2,14, cpm
4/6/2020 4:28,2,17, cpm
4/6/2020 4:28,2,17, cpm
4/6/2020 4:28,2,16, cpm
4/6/2020 4:28,2,15, cpm
4/6/2020 4:28,2,13, cpm
4/6/2020 4:28,2,13, cpm
4/6/2020 4:28,2,17, cpm
4/6/2020 4:28,2,19, cpm
4/6/2020 4:28,2,14, cpm
4/6/2020 4:28,2,17, cpm
4/6/2020 4:28,2,19, cpm
4/6/2020 4:28,2,13, cpm
4/6/2020 4:29,2,16, cpm
4/6/2020 4:29,2,15, cpm
4/6/2020 4:29,2,15, cpm
4/6/2020 4:29,2,19, cpm
4/6/2020 4:29,2,15, cpm
4/6/2020 4:29,2,16, cpm
4/6/2020 4:29,2,19, cpm
4/6/2020 4:29,2,19, cpm
4/6/2020 4:29,2,16, cpm
4/6/2020 4:29,2,14, cpm
4/6/2020 4:29,2,20, cpm
4/6/2020 4:29,2,17, cpm
4/6/2020 4:30,2,16, cpm
4/6/2020 4:30,2,14, cpm
4/6/2020 4:30,2,16, cpm
4/6/2020 4:30,2,17, cpm
4/6/2020 4:30,2,14, cpm
4/6/2020 4:30,2,16, cpm
4/6/2020 4:30,2,16, cpm
4/6/2020 4:30,2,14, cpm
4/6/2020 4:30,2,13, cpm
4/6/2020 4:30,2,16, cpm
4/6/2020 4:30,2,15, cpm
4/6/2020 4:30,2,20, cpm
4/6/2020 4:31,2,18, cpm
4/6/2020 4:31,2,14, cpm
4/6/2020 4:31,2,17, cpm
4/6/2020 4:31,2,18, cpm
4/6/2020 4:31,2,19, cpm
4/6/2020 4:31,2,14, cpm
4/6/2020 4:31,2,15, cpm
4/6/2020 4:31,2,18, cpm
4/6/2020 4:31,2,13, cpm
4/6/2020 4:31,2,16, cpm
4/6/2020 4:31,2,15, cpm
4/6/2020 4:31,2,16, cpm
4/6/2020 4:32,2,14, cpm
4/6/2020 4:32,2,16, cpm
4/6/2020 4:32,2,14, cpm
4/6/2020 4:32,2,15, cpm
4/6/2020 4:32,2,14, cpm
4/6/2020 4:32,2,17, cpm
4/6/2020 4:32,2,17, cpm
4/6/2020 4:32,2,14, cpm
4/6/2020 4:32,2,15, cpm
4/6/2020 4:32,2,15, cpm
4/6/2020 4:32,2,15, cpm
4/6/2020 4:32,2,15, cpm
4/6/2020 4:33,2,14, cpm
4/6/2020 4:33,2,14, cpm
4/6/2020 4:33,2,15, cpm
4/6/2020 4:33,2,16, cpm
4/6/2020 4:33,2,14, cpm
4/6/2020 4:33,2,17, cpm
4/6/2020 4:33,2,15, cpm
4/6/2020 4:33,2,16, cpm
4/6/2020 4:33,2,17, cpm
4/6/2020 4:33,2,15, cpm
4/6/2020 4:33,2,17, cpm
4/6/2020 4:33,2,18, cpm
4/6/2020 4:34,2,17, cpm
4/6/2020 4:34,2,15, cpm
4/6/2020 4:34,2,16, cpm
4/6/2020 4:34,2,15, cpm
4/6/2020 4:34,2,14, cpm
4/6/2020 4:34,2,18, cpm
4/6/2020 4:34,2,18, cpm
4/6/2020 4:34,2,13, cpm
4/6/2020 4:34,2,15, cpm
4/6/2020 4:34,2,16, cpm
4/6/2020 4:34,2,15, cpm
4/6/2020 4:34,2,14, cpm
4/6/2020 4:35,2,17, cpm
4/6/2020 4:35,2,16, cpm
4/6/2020 4:35,2,16, cpm
4/6/2020 4:35,2,18, cpm
4/6/2020 4:35,2,16, cpm
4/6/2020 4:35,2,15, cpm
4/6/2020 4:35,2,16, cpm
4/6/2020 4:35,2,15, cpm
4/6/2020 4:35,2,13, cpm
4/6/2020 4:35,2,15, cpm
4/6/2020 4:35,2,14, cpm
4/6/2020 4:35,2,17, cpm
4/6/2020 4:36,2,17, cpm
4/6/2020 4:36,2,14, cpm
4/6/2020 4:36,2,14, cpm
4/6/2020 4:36,2,17, cpm
4/6/2020 4:36,2,19, cpm
4/6/2020 4:36,2,16, cpm
4/6/2020 4:36,2,18, cpm
4/6/2020 4:36,2,14, cpm
4/6/2020 4:36,2,18, cpm
4/6/2020 4:36,2,16, cpm
4/6/2020 4:36,2,17, cpm
4/6/2020 4:36,2,14, cpm
4/6/2020 4:37,2,17, cpm
4/6/2020 4:37,2,17, cpm
4/6/2020 4:37,2,14, cpm
4/6/2020 4:37,2,16, cpm
4/6/2020 4:37,2,16, cpm
4/6/2020 4:37,2,17, cpm
4/6/2020 4:37,2,17, cpm
4/6/2020 4:37,2,14, cpm
4/6/2020 4:37,2,17, cpm
4/6/2020 4:37,2,18, cpm
4/6/2020 4:37,2,15, cpm
4/6/2020 4:37,2,15, cpm
4/6/2020 4:38,2,15, cpm
4/6/2020 4:38,2,15, cpm
4/6/2020 4:38,2,15, cpm
4/6/2020 4:38,2,20, cpm
4/6/2020 4:38,2,18, cpm
4/6/2020 4:38,2,15, cpm
4/6/2020 4:38,2,17, cpm
4/6/2020 4:38,2,15, cpm
4/6/2020 4:38,2,15, cpm
4/6/2020 4:38,2,18, cpm
4/6/2020 4:38,2,15, cpm
4/6/2020 4:38,2,15, cpm
4/6/2020 4:39,2,15, cpm
4/6/2020 4:39,2,18, cpm
4/6/2020 4:39,2,14, cpm
4/6/2020 4:39,2,17, cpm
4/6/2020 4:39,2,17, cpm
4/6/2020 4:39,2,17, cpm
4/6/2020 4:39,2,17, cpm
4/6/2020 4:39,2,20, cpm
4/6/2020 4:39,2,18, cpm
4/6/2020 4:39,2,18, cpm
4/6/2020 4:39,2,18, cpm
4/6/2020 4:39,2,17, cpm
4/6/2020 4:40,2,14, cpm
4/6/2020 4:40,2,14, cpm
4/6/2020 4:40,2,15, cpm
4/6/2020 4:40,2,18, cpm
4/6/2020 4:40,2,17, cpm
4/6/2020 4:40,2,19, cpm
4/6/2020 4:40,2,17, cpm
4/6/2020 4:40,2,14, cpm
4/6/2020 4:40,2,15, cpm
4/6/2020 4:40,2,20, cpm
4/6/2020 4:40,2,15, cpm
4/6/2020 4:40,2,18, cpm
4/6/2020 4:41,2,20, cpm
4/6/2020 4:41,2,17, cpm
4/6/2020 4:41,2,16, cpm
4/6/2020 4:41,2,14, cpm
4/6/2020 4:41,2,14, cpm
4/6/2020 4:41,2,17, cpm
4/6/2020 4:41,2,17, cpm
4/6/2020 4:41,2,15, cpm
4/6/2020 4:41,2,17, cpm
4/6/2020 4:41,2,16, cpm
4/6/2020 4:41,2,13, cpm
4/6/2020 4:41,2,20, cpm
4/6/2020 4:42,2,17, cpm
4/6/2020 4:42,2,16, cpm
4/6/2020 4:42,2,17, cpm
4/6/2020 4:42,2,15, cpm
4/6/2020 4:42,2,17, cpm
4/6/2020 4:42,2,14, cpm
4/6/2020 4:42,2,20, cpm
4/6/2020 4:42,2,18, cpm
4/6/2020 4:42,2,14, cpm
4/6/2020 4:42,2,13, cpm
4/6/2020 4:42,2,17, cpm
4/6/2020 4:42,2,16, cpm
4/6/2020 4:43,2,17, cpm
4/6/2020 4:43,2,15, cpm
4/6/2020 4:43,2,17, cpm
4/6/2020 4:43,2,17, cpm
4/6/2020 4:43,2,14, cpm
4/6/2020 4:43,2,17, cpm
4/6/2020 4:43,2,14, cpm
4/6/2020 4:43,2,14, cpm
4/6/2020 4:43,2,17, cpm
4/6/2020 4:43,2,13, cpm
4/6/2020 4:43,2,18, cpm
4/6/2020 4:43,2,18, cpm
4/6/2020 4:44,2,17, cpm
4/6/2020 4:44,2,15, cpm
4/6/2020 4:44,2,16, cpm
4/6/2020 4:44,2,16, cpm
4/6/2020 4:44,2,15, cpm
4/6/2020 4:44,2,16, cpm
4/6/2020 4:44,2,20, cpm
4/6/2020 4:44,2,14, cpm
4/6/2020 4:44,2,15, cpm
4/6/2020 4:44,2,18, cpm
4/6/2020 4:44,2,14, cpm
4/6/2020 4:44,2,17, cpm
4/6/2020 4:45,2,13, cpm
4/6/2020 4:45,2,16, cpm
4/6/2020 4:45,2,20, cpm
4/6/2020 4:45,2,16, cpm
4/6/2020 4:45,2,18, cpm
4/6/2020 4:45,2,17, cpm
4/6/2020 4:45,2,17, cpm
4/6/2020 4:45,2,16, cpm
4/6/2020 4:45,2,16, cpm
4/6/2020 4:45,2,20, cpm
4/6/2020 4:45,2,15, cpm
4/6/2020 4:45,2,14, cpm
4/6/2020 4:46,2,20, cpm
4/6/2020 4:46,2,19, cpm
4/6/2020 4:46,2,17, cpm
4/6/2020 4:46,2,15, cpm
4/6/2020 4:46,2,17, cpm
4/6/2020 4:46,2,20, cpm
4/6/2020 4:46,2,13, cpm
4/6/2020 4:46,2,16, cpm
4/6/2020 4:46,2,14, cpm
4/6/2020 4:46,2,17, cpm
4/6/2020 4:46,2,16, cpm
4/6/2020 4:46,2,16, cpm
4/6/2020 4:47,2,17, cpm
4/6/2020 4:47,2,16, cpm
4/6/2020 4:47,2,18, cpm
4/6/2020 4:47,2,16, cpm
4/6/2020 4:47,2,16, cpm
4/6/2020 4:47,2,16, cpm
4/6/2020 4:47,2,15, cpm
4/6/2020 4:47,2,15, cpm
4/6/2020 4:47,2,17, cpm
4/6/2020 4:47,2,16, cpm
4/6/2020 4:47,2,18, cpm
4/6/2020 4:47,2,19, cpm
4/6/2020 4:48,2,16, cpm
4/6/2020 4:48,2,15, cpm
4/6/2020 4:48,2,14, cpm
4/6/2020 4:48,2,20, cpm
4/6/2020 4:48,2,19, cpm
4/6/2020 4:48,2,14, cpm
4/6/2020 4:48,2,20, cpm
4/6/2020 4:48,2,15, cpm
4/6/2020 4:48,2,17, cpm
4/6/2020 4:48,2,16, cpm
4/6/2020 4:48,2,14, cpm
4/6/2020 4:48,2,14, cpm
4/6/2020 4:49,2,15, cpm
4/6/2020 4:49,2,17, cpm
4/6/2020 4:49,2,13, cpm
4/6/2020 4:49,2,16, cpm
4/6/2020 4:49,2,13, cpm
4/6/2020 4:49,2,13, cpm
4/6/2020 4:49,2,18, cpm
4/6/2020 4:49,2,16, cpm
4/6/2020 4:49,2,15, cpm
4/6/2020 4:49,2,18, cpm
4/6/2020 4:49,2,19, cpm
4/6/2020 4:49,2,16, cpm
4/6/2020 4:50,2,19, cpm
4/6/2020 4:50,2,17, cpm
4/6/2020 4:50,2,14, cpm
4/6/2020 4:50,2,13, cpm
4/6/2020 4:50,2,18, cpm
4/6/2020 4:50,2,15, cpm
4/6/2020 4:50,2,18, cpm
4/6/2020 4:50,2,15, cpm
4/6/2020 4:50,2,15, cpm
4/6/2020 4:50,2,17, cpm
4/6/2020 4:50,2,13, cpm
4/6/2020 4:50,2,18, cpm
4/6/2020 4:51,2,20, cpm
4/6/2020 4:51,2,19, cpm
4/6/2020 4:51,2,17, cpm
4/6/2020 4:51,2,15, cpm
4/6/2020 4:51,2,18, cpm
4/6/2020 4:51,2,18, cpm
4/6/2020 4:51,2,15, cpm
4/6/2020 4:51,2,17, cpm
4/6/2020 4:51,2,15, cpm
4/6/2020 4:51,2,15, cpm
4/6/2020 4:51,2,18, cpm
4/6/2020 4:51,2,15, cpm
4/6/2020 4:52,2,19, cpm
4/6/2020 4:52,2,14, cpm
4/6/2020 4:52,2,19, cpm
4/6/2020 4:52,2,16, cpm
4/6/2020 4:52,2,14, cpm
4/6/2020 4:52,2,18, cpm
4/6/2020 4:52,2,17, cpm
4/6/2020 4:52,2,15, cpm
4/6/2020 4:52,2,19, cpm
4/6/2020 4:52,2,14, cpm
4/6/2020 4:52,2,19, cpm
4/6/2020 4:52,2,15, cpm
4/6/2020 4:53,2,17, cpm
4/6/2020 4:53,2,17, cpm
4/6/2020 4:53,2,19, cpm
4/6/2020 4:53,2,20, cpm
4/6/2020 4:53,2,20, cpm
4/6/2020 4:53,2,16, cpm
4/6/2020 4:53,2,17, cpm
4/6/2020 4:53,2,15, cpm
4/6/2020 4:53,2,19, cpm
4/6/2020 4:53,2,17, cpm
4/6/2020 4:53,2,17, cpm
4/6/2020 4:53,2,15, cpm
4/6/2020 4:54,2,16, cpm
4/6/2020 4:54,2,15, cpm
4/6/2020 4:54,2,15, cpm
4/6/2020 4:54,2,14, cpm
4/6/2020 4:54,2,15, cpm
4/6/2020 4:54,2,16, cpm
4/6/2020 4:54,2,15, cpm
4/6/2020 4:54,2,14, cpm
4/6/2020 4:54,2,14, cpm
4/6/2020 4:54,2,17, cpm
4/6/2020 4:54,2,13, cpm
4/6/2020 4:54,2,14, cpm
4/6/2020 4:55,2,17, cpm
4/6/2020 4:55,2,16, cpm
4/6/2020 4:55,2,17, cpm
4/6/2020 4:55,2,17, cpm
4/6/2020 4:55,2,16, cpm
4/6/2020 4:55,2,14, cpm
4/6/2020 4:55,2,14, cpm
4/6/2020 4:55,2,13, cpm
4/6/2020 4:55,2,14, cpm
4/6/2020 4:55,2,16, cpm
4/6/2020 4:55,2,16, cpm
4/6/2020 4:55,2,16, cpm
4/6/2020 4:56,2,20, cpm
4/6/2020 4:56,2,20, cpm
4/6/2020 4:56,2,17, cpm
4/6/2020 4:56,2,18, cpm
4/6/2020 4:56,2,14, cpm
4/6/2020 4:56,2,18, cpm
4/6/2020 4:56,2,19, cpm
4/6/2020 4:56,2,14, cpm
4/6/2020 4:56,2,16, cpm
4/6/2020 4:56,2,13, cpm
4/6/2020 4:56,2,16, cpm
4/6/2020 4:56,2,17, cpm
4/6/2020 4:57,2,16, cpm
4/6/2020 4:57,2,15, cpm
4/6/2020 4:57,2,19, cpm
4/6/2020 4:57,2,14, cpm
4/6/2020 4:57,2,14, cpm
4/6/2020 4:57,2,13, cpm
4/6/2020 4:57,2,16, cpm
4/6/2020 4:57,2,17, cpm
4/6/2020 4:57,2,15, cpm
4/6/2020 4:57,2,20, cpm
4/6/2020 4:57,2,16, cpm
4/6/2020 4:57,2,17, cpm
4/6/2020 4:58,2,19, cpm
4/6/2020 4:58,2,16, cpm
4/6/2020 4:58,2,14, cpm
4/6/2020 4:58,2,14, cpm
4/6/2020 4:58,2,17, cpm
4/6/2020 4:58,2,20, cpm
4/6/2020 4:58,2,18, cpm
4/6/2020 4:58,2,15, cpm
4/6/2020 4:58,2,19, cpm
4/6/2020 4:58,2,14, cpm
4/6/2020 4:58,2,18, cpm
4/6/2020 4:58,2,15, cpm
4/6/2020 4:59,2,15, cpm
4/6/2020 4:59,2,14, cpm
4/6/2020 4:59,2,19, cpm
4/6/2020 4:59,2,13, cpm
4/6/2020 4:59,2,16, cpm
4/6/2020 4:59,2,17, cpm
4/6/2020 4:59,2,19, cpm
4/6/2020 4:59,2,15, cpm
4/6/2020 4:59,2,15, cpm
4/6/2020 4:59,2,17, cpm
4/6/2020 4:59,2,14, cpm
4/6/2020 4:59,2,17, cpm
4/6/2020 5:00,2,17, cpm
4/6/2020 5:00,2,14, cpm
4/6/2020 5:00,2,19, cpm
4/6/2020 5:00,2,17, cpm
4/6/2020 5:00,2,15, cpm
4/6/2020 5:00,2,16, cpm
4/6/2020 5:00,2,15, cpm
4/6/2020 5:00,2,13, cpm
4/6/2020 5:00,2,18, cpm
4/6/2020 5:00,2,15, cpm
4/6/2020 5:00,2,17, cpm
4/6/2020 5:00,2,20, cpm
4/6/2020 5:01,2,18, cpm
4/6/2020 5:01,2,18, cpm
4/6/2020 5:01,2,18, cpm
4/6/2020 5:01,2,18, cpm
4/6/2020 5:01,2,13, cpm
4/6/2020 5:01,2,18, cpm
4/6/2020 5:01,2,19, cpm
4/6/2020 5:01,2,15, cpm
4/6/2020 5:01,2,14, cpm
4/6/2020 5:01,2,14, cpm
4/6/2020 5:01,2,18, cpm
4/6/2020 5:01,2,16, cpm
4/6/2020 5:02,2,15, cpm
4/6/2020 5:02,2,13, cpm
4/6/2020 5:02,2,14, cpm
4/6/2020 5:02,2,17, cpm
4/6/2020 5:02,2,16, cpm
4/6/2020 5:02,2,16, cpm
4/6/2020 5:02,2,18, cpm
4/6/2020 5:02,2,16, cpm
4/6/2020 5:02,2,14, cpm
4/6/2020 5:02,2,15, cpm
4/6/2020 5:02,2,16, cpm
4/6/2020 5:02,2,17, cpm
4/6/2020 5:03,2,15, cpm
4/6/2020 5:03,2,14, cpm
4/6/2020 5:03,2,16, cpm
4/6/2020 5:03,2,17, cpm
4/6/2020 5:03,2,15, cpm
4/6/2020 5:03,2,18, cpm
4/6/2020 5:03,2,15, cpm
4/6/2020 5:03,2,17, cpm
4/6/2020 5:03,2,17, cpm
4/6/2020 5:03,2,16, cpm
4/6/2020 5:03,2,18, cpm
4/6/2020 5:03,2,14, cpm
4/6/2020 5:04,2,17, cpm
4/6/2020 5:04,2,15, cpm
4/6/2020 5:04,2,18, cpm
4/6/2020 5:04,2,15, cpm
4/6/2020 5:04,2,15, cpm
4/6/2020 5:04,2,17, cpm
4/6/2020 5:04,2,17, cpm
4/6/2020 5:04,2,15, cpm
4/6/2020 5:04,2,18, cpm
4/6/2020 5:04,2,14, cpm
4/6/2020 5:04,2,16, cpm
4/6/2020 5:04,2,16, cpm
4/6/2020 5:05,2,18, cpm
4/6/2020 5:05,2,13, cpm
4/6/2020 5:05,2,15, cpm
4/6/2020 5:05,2,16, cpm
4/6/2020 5:05,2,16, cpm
4/6/2020 5:05,2,18, cpm
4/6/2020 5:05,2,18, cpm
4/6/2020 5:05,2,16, cpm
4/6/2020 5:05,2,18, cpm
4/6/2020 5:05,2,15, cpm
4/6/2020 5:05,2,16, cpm
4/6/2020 5:05,2,16, cpm
4/6/2020 5:06,2,15, cpm
4/6/2020 5:06,2,17, cpm
