Timestamp,Sensor-id,Long,lat,Value,Units,User-id
43926.025,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.025,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.025,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.025,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.025,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.025,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.025,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.025,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,34, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.02569,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.02639,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,34, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.02708,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.02778,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.02847,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02917,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.02986,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.03056,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03125,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03194,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,47, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03264,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.03333,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.03403,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03472,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03542,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03611,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03681,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.0375,49,-119.8615246,0.161182576,34, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.03819,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03889,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.03958,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04028,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04097,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04167,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04236,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,48, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.04306,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.04375,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04444,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.04514,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04583,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,42, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,45, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.04653,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,36, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,35, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,41, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,39, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,46, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,34, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04722,49,-119.8615246,0.161182576,44, cpm,HSS1
43926.04792,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04792,49,-119.8615246,0.161182576,40, cpm,HSS1
43926.04792,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.04792,49,-119.8615246,0.161182576,43, cpm,HSS1
43926.04792,49,-119.8615246,0.161182576,37, cpm,HSS1
43926.04792,49,-119.8615246,0.161182576,38, cpm,HSS1
43926.04792,49,-119.8615246,0.161182576,39, cpm,HSS1
